"Blooket
894,"Expand (FOIL) the expression:

(-9x-5)(x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2+49x+30,,,,60,,,typing
895,"Expand (FOIL) the expression:

(-2x+4)(7x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2+46x-36,,,,60,,,typing
896,"Expand (FOIL) the expression:

(-4x-6)(7x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2-46x-6,,,,60,,,typing
897,"Expand (FOIL) the expression:

(-6x-9)(-4x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+66x+45,,,,60,,,typing
898,"Expand (FOIL) the expression:

(-6x-5)(x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2+37x+35,,,,60,,,typing
899,"Expand (FOIL) the expression:

(4x-4)(9x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-36,,,,60,,,typing
900,"Expand (FOIL) the expression:

(-6x-7)(-5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",30x^2+65x+35,,,,60,,,typing
901,"Expand (FOIL) the expression:

(6x-8)(-x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2-40x+64,,,,60,,,typing
902,"Expand (FOIL) the expression:

(6x+1)(6x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-1,,,,60,,,typing
903,"Expand (FOIL) the expression:

(-8x-9)(8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-64x^2-48x+27,,,,60,,,typing
904,"Expand (FOIL) the expression:

(-7x+8)(-5x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2+16x-64,,,,60,,,typing
905,"Expand (FOIL) the expression:

(6x+3)(-9x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-54x^2+21x+24,,,,60,,,typing
906,"Expand (FOIL) the expression:

(-2x+5)(-5x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2-31x+15,,,,60,,,typing
907,"Expand (FOIL) the expression:

(2x-9)(2x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2-14x-18,,,,60,,,typing
908,"Expand (FOIL) the expression:

(-4x+4)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-32x^2+20x+12,,,,60,,,typing
909,"Expand (FOIL) the expression:

(-3x+6)(6x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2+15x+42,,,,60,,,typing
910,"Expand (FOIL) the expression:

(2x-8)(-4x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+24x+32,,,,60,,,typing
911,"Expand (FOIL) the expression:

(-7x-9)(9x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2-95x-18,,,,60,,,typing
912,"Expand (FOIL) the expression:

(8x-7)(-x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+23x-14,,,,60,,,typing
913,"Expand (FOIL) the expression:

(-7x+1)(-3x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2+60x-9,,,,60,,,typing
914,"Expand (FOIL) the expression:

(-4x+9)(-3x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-35x+18,,,,60,,,typing
915,"Expand (FOIL) the expression:

(-5x+3)(3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-15x^2+14x-3,,,,60,,,typing
916,"Expand (FOIL) the expression:

(8x+2)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-64x^2-8x+2,,,,60,,,typing
917,"Expand (FOIL) the expression:

(6x-1)(6x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-60x+9,,,,60,,,typing
918,"Expand (FOIL) the expression:

(-x-1)(-6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+14x+8,,,,60,,,typing
919,"Expand (FOIL) the expression:

(3x-8)(-x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+23x-40,,,,60,,,typing
920,"Expand (FOIL) the expression:

(4x-4)(9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-8x-28,,,,60,,,typing
921,"Expand (FOIL) the expression:

(8x-8)(-3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+16x+8,,,,60,,,typing
922,"Expand (FOIL) the expression:

(-4x-3)(4x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2-32x-15,,,,60,,,typing
923,"Expand (FOIL) the expression:

(x-4)(-7x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2+31x-12,,,,60,,,typing
924,"Expand (FOIL) the expression:

(5x-5)(-8x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2+65x-25,,,,60,,,typing
925,"Expand (FOIL) the expression:

(-x-2)(8x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-20x-8,,,,60,,,typing
926,"Expand (FOIL) the expression:

(-8x+2)(-x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2-66x+16,,,,60,,,typing
927,"Expand (FOIL) the expression:

(-x-6)(5x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-5x^2-24x+36,,,,60,,,typing
928,"Expand (FOIL) the expression:

(8x-5)(-7x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2+19x+10,,,,60,,,typing
929,"Expand (FOIL) the expression:

(8x+8)(-9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-136x-64,,,,60,,,typing
930,"Expand (FOIL) the expression:

(-5x-1)(7x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2+23x+6,,,,60,,,typing
931,"Expand (FOIL) the expression:

(-7x-2)(x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-23x-6,,,,60,,,typing
932,"Expand (FOIL) the expression:

(3x-9)(9x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2-90x+27,,,,60,,,typing
933,"Expand (FOIL) the expression:

(-5x+2)(-3x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",15x^2+9x-6,,,,60,,,typing
934,"Expand (FOIL) the expression:

(x-4)(4x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2-25x+36,,,,60,,,typing
935,"Expand (FOIL) the expression:

(-5x-3)(2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-10x^2-11x-3,,,,60,,,typing
936,"Expand (FOIL) the expression:

(-2x-7)(6x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2-56x-49,,,,60,,,typing
937,"Expand (FOIL) the expression:

(2x+9)(-x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-17x-36,,,,60,,,typing
938,"Expand (FOIL) the expression:

(-7x+1)(-7x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",49x^2-1,,,,60,,,typing
939,"Expand (FOIL) the expression:

(x+7)(-9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-56x+49,,,,60,,,typing
940,"Expand (FOIL) the expression:

(-4x-8)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-32x^2-76x-24,,,,60,,,typing
941,"Expand (FOIL) the expression:

(-6x+4)(-4x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-46x+20,,,,60,,,typing
942,"Expand (FOIL) the expression:

(-4x+9)(2x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+50x-72,,,,60,,,typing
943,"Expand (FOIL) the expression:

(6x+7)(-6x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2+6x+56,,,,60,,,typing
944,"Expand (FOIL) the expression:

(4x+4)(-2x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+4x+12,,,,60,,,typing
945,"Expand (FOIL) the expression:

(-9x-2)(-6x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2-60x-16,,,,60,,,typing
946,"Expand (FOIL) the expression:

(-2x-8)(x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-26x-72,,,,60,,,typing
947,"Expand (FOIL) the expression:

(7x-3)(5x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-64x+21,,,,60,,,typing
948,"Expand (FOIL) the expression:

(-5x-6)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2+43x-6,,,,60,,,typing
949,"Expand (FOIL) the expression:

(2x+6)(9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+36x-54,,,,60,,,typing
950,"Expand (FOIL) the expression:

(-8x-5)(9x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-29x+10,,,,60,,,typing
951,"Expand (FOIL) the expression:

(4x-3)(5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2-35x+15,,,,60,,,typing
952,"Expand (FOIL) the expression:

(-7x-6)(-x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2+62x+48,,,,60,,,typing
953,"Expand (FOIL) the expression:

(-8x-5)(-7x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2-29x-40,,,,60,,,typing
954,"Expand (FOIL) the expression:

(4x-3)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",32x^2-12x-9,,,,60,,,typing
955,"Expand (FOIL) the expression:

(x+5)(-2x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-17x-35,,,,60,,,typing
956,"Expand (FOIL) the expression:

(4x-7)(5x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2-67x+56,,,,60,,,typing
957,"Expand (FOIL) the expression:

(8x-1)(-x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-47x+6,,,,60,,,typing
958,"Expand (FOIL) the expression:

(-4x+7)(6x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+26x+28,,,,60,,,typing
959,"Expand (FOIL) the expression:

(7x-7)(-5x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2+63x-28,,,,60,,,typing
960,"Expand (FOIL) the expression:

(-5x+9)(5x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+55x-18,,,,60,,,typing
961,"Expand (FOIL) the expression:

(-x+7)(-9x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-58x-35,,,,60,,,typing
962,"Expand (FOIL) the expression:

(-3x-9)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+69x-9,,,,60,,,typing
963,"Expand (FOIL) the expression:

(-6x-5)(-4x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-10x-25,,,,60,,,typing
964,"Expand (FOIL) the expression:

(7x-3)(-6x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-42x^2-10x+12,,,,60,,,typing
965,"Expand (FOIL) the expression:

(-9x-8)(8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-x+56,,,,60,,,typing
966,"Expand (FOIL) the expression:

(-6x-1)(9x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-54x^2-33x-4,,,,60,,,typing
967,"Expand (FOIL) the expression:

(x+5)(-x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-x^2-8x-15,,,,60,,,typing
968,"Expand (FOIL) the expression:

(-x-3)(6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2-10x+24,,,,60,,,typing
969,"Expand (FOIL) the expression:

(-7x+5)(7x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-49x^2+25,,,,60,,,typing
970,"Expand (FOIL) the expression:

(-9x-8)(-6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+120x+64,,,,60,,,typing
971,"Expand (FOIL) the expression:

(-9x-2)(-3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2+42x+8,,,,60,,,typing
972,"Expand (FOIL) the expression:

(3x+5)(4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-4x-40,,,,60,,,typing
973,"Expand (FOIL) the expression:

(-x+8)(2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2+15x+8,,,,60,,,typing
974,"Expand (FOIL) the expression:

(-9x-9)(-8x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2+117x+45,,,,60,,,typing
975,"Expand (FOIL) the expression:

(4x+5)(6x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+2x-35,,,,60,,,typing
976,"Expand (FOIL) the expression:

(-9x+7)(-x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-43x+28,,,,60,,,typing
977,"Expand (FOIL) the expression:

(-x-3)(-5x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2+19x+12,,,,60,,,typing
978,"Expand (FOIL) the expression:

(5x-9)(-5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+20x+45,,,,60,,,typing
979,"Expand (FOIL) the expression:

(-4x+7)(-9x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-59x-7,,,,60,,,typing
980,"Expand (FOIL) the expression:

(9x-1)(-7x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2+25x-2,,,,60,,,typing
981,"Expand (FOIL) the expression:

(8x-3)(x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+61x-24,,,,60,,,typing
982,"Expand (FOIL) the expression:

(9x-1)(2x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+43x-5,,,,60,,,typing
983,"Expand (FOIL) the expression:

(8x-5)(9x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-53x+5,,,,60,,,typing
984,"Expand (FOIL) the expression:

(-8x-3)(-9x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2+3x-9,,,,60,,,typing
985,"Expand (FOIL) the expression:

(-x+7)(-3x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2-26x+35,,,,60,,,typing
986,"Expand (FOIL) the expression:

(8x+1)(7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2+39x+4,,,,60,,,typing
987,"Expand (FOIL) the expression:

(-8x-7)(9x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-87x-21,,,,60,,,typing
988,"Expand (FOIL) the expression:

(x-3)(-3x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+x+24,,,,60,,,typing
989,"Expand (FOIL) the expression:

(5x-3)(-6x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-30x^2-27x+27,,,,60,,,typing
990,"Expand (FOIL) the expression:

(4x+5)(7x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2+27x-10,,,,60,,,typing
991,"Expand (FOIL) the expression:

(-x-8)(-3x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2+27x+24,,,,60,,,typing
992,"Expand (FOIL) the expression:

(-7x+1)(-8x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2+27x-5,,,,60,,,typing
